,Horizontal_avg,Vertical_avg,Horizontal_var,Vertical_var,Horizontal_min,Vertical_min,Horizontal_max,Vertical_max,Horizontal_kurt,Vertical_kurt,Horizontal_skew,Vertical_skew,Horizontal_f1,Vertical_f1,Horizontal_f2,Vertical_f2,Horizontal_f3,Vertical_f3,Horizontal_f5,Vertical_f5
75,0.3868756890296936,0.4048713743686676,0.08745419234037399,0.09323152899742126,1.1900000572495628e-05,0.0,2.1515965461730957,2.224397659301758,0.18688823282718658,0.20771174132823944,0.17544589936733246,0.1976148784160614,0.3868756890296936,0.4048713743686676,0.08745685964822769,0.09323437511920929,1.0626283884048462,0.9872971773147583,0.18904158473014832,0.207035630941391
76,0.3840993046760559,0.3940947949886322,0.08493859320878983,0.08897781372070312,4.769999941345304e-05,0.0,2.085435390472412,2.181887626647949,0.18031029403209686,0.19298118352890015,0.16593781113624573,0.17952995002269745,0.3840993046760559,0.3940947949886322,0.08494118601083755,0.0889805257320404,1.041013479232788,1.001366376876831,0.18958231806755066,0.1995784044265747
77,0.3828525245189667,0.3923596739768982,0.08369584381580353,0.08861735463142395,2.3800001144991256e-05,0.00011920000542886555,2.021622657775879,2.1066904067993164,0.17641441524028778,0.19159260392189026,0.15962310135364532,0.17885994911193848,0.3828525245189667,0.3923596739768982,0.08369839936494827,0.08862005919218063,0.9981446266174316,1.0189728736877441,0.18907871842384338,0.19858619570732117
78,0.37826940417289734,0.39598020911216736,0.08183570206165314,0.08803506940603256,1.1900000572495628e-05,1.1900000572495628e-05,1.937413215637207,2.0099282264709473,0.17057640850543976,0.1920003890991211,0.15272575616836548,0.17672710120677948,0.37826940417289734,0.39598020911216736,0.0818381980061531,0.08803775906562805,1.0073648691177368,0.9697620272636414,0.18480898439884186,0.2025185078382492
79,0.37572726607322693,0.39230766892433167,0.0820002630352974,0.08708523213863373,0.0,1.1900000572495628e-05,2.1685242652893066,1.9942879676818848,0.16958805918693542,0.18842267990112305,0.15261517465114594,0.17372103035449982,0.37572726607322693,0.39230766892433167,0.08200276643037796,0.08708789199590683,1.0270922183990479,0.9942474961280823,0.18380749225616455,0.20038920640945435
80,0.3744339644908905,0.39768949151039124,0.08122408390045166,0.09033140540122986,0.0,8.340000204043463e-05,1.9461870193481445,2.1477460861206055,0.16767998039722443,0.19802428781986237,0.15032464265823364,0.1863139420747757,0.3744339644908905,0.39768949151039124,0.08122656494379044,0.09033416211605072,1.034389615058899,1.0076148509979248,0.18157780170440674,0.20483438670635223
81,0.3828064501285553,0.3865746557712555,0.08546032756567001,0.08449471741914749,1.1900000572495628e-05,1.1900000572495628e-05,2.1618008613586426,2.152585983276367,0.1803538054227829,0.17990310490131378,0.16644977033138275,0.16269658505916595,0.3828064501285553,0.3865746557712555,0.08546293526887894,0.08449729532003403,1.0452502965927124,0.9829946160316467,0.19046492874622345,0.19423384964466095
82,0.3800288438796997,0.39633670449256897,0.08490541577339172,0.08939295262098312,0.0,2.3800001144991256e-05,2.208387851715088,1.989448070526123,0.17782491445541382,0.19478438794612885,0.1638273000717163,0.18085463345050812,0.3800288438796997,0.39633670449256897,0.08490800857543945,0.0893956795334816,1.0566015243530273,0.981703519821167,0.1860230416059494,0.2023303508758545
83,0.37945735454559326,0.3954823613166809,0.08250508457422256,0.08970791101455688,2.3800001144991256e-05,2.3800001144991256e-05,2.0327091217041016,2.061021327972412,0.17237448692321777,0.1948637068271637,0.15473178029060364,0.1814485788345337,0.37945735454559326,0.3954823613166809,0.08250760287046432,0.08971064537763596,1.0049350261688232,0.9890028834342957,0.18580478429794312,0.20182961225509644
84,0.37812578678131104,0.392299622297287,0.08280560374259949,0.08619870245456696,2.3800001144991256e-05,1.1900000572495628e-05,1.9688129425048828,2.018129825592041,0.1723894476890564,0.18663349747657776,0.15541192889213562,0.1707209348678589,0.37812578678131104,0.392299622297287,0.08280812948942184,0.08620133250951767,1.023707628250122,0.9803491234779358,0.18558506667613983,0.19975927472114563
85,0.38622692227363586,0.39931896328926086,0.0856625884771347,0.09142661839723587,4.769999941345304e-05,1.1900000572495628e-05,1.9468307495117188,2.1667957305908203,0.18213754892349243,0.20052972435951233,0.16663622856140137,0.1885242909193039,0.38622692227363586,0.39931896328926086,0.08566520363092422,0.09142940491437912,1.007827639579773,0.9886261820793152,0.18989436328411102,0.20298808813095093
86,0.37671348452568054,0.39524438977241516,0.08301302045583725,0.08879344165325165,1.1900000572495628e-05,1.1900000572495628e-05,2.1872639656066895,1.9549131393432617,0.17215409874916077,0.19312351942062378,0.15582121908664703,0.17922168970108032,0.37671348452568054,0.39524438977241516,0.0830155536532402,0.08879615366458893,1.0401397943496704,0.986204206943512,0.18383529782295227,0.20236563682556152
87,0.37814271450042725,0.38464972376823425,0.08194586634635925,0.08424078673124313,4.769999941345304e-05,2.3800001144991256e-05,2.024543285369873,2.0321249961853027,0.17057891190052032,0.17836083471775055,0.1525707095861435,0.16134469211101532,0.37814271450042725,0.38464972376823425,0.08194836974143982,0.08424335718154907,1.003784418106079,0.9913504123687744,0.18745779991149902,0.1939651370048523
88,0.37707749009132385,0.4017527103424072,0.082556813955307,0.09066179394721985,3.5799999750452116e-05,1.1900000572495628e-05,1.9060611724853516,2.0949244499206543,0.17122724652290344,0.20025640726089478,0.15358948707580566,0.18652425706386566,0.37707749009132385,0.4017527103424072,0.08255933225154877,0.09066455811262131,1.0210862159729004,0.9575554132461548,0.18256381154060364,0.20724156498908997
89,0.37649330496788025,0.39483293890953064,0.08168307691812515,0.08876850455999374,2.3800001144991256e-05,1.1900000572495628e-05,2.395343780517578,2.066469192504883,0.16960673034191132,0.19283689558506012,0.15249201655387878,0.17881792783737183,0.37649330496788025,0.39483293890953064,0.08168557286262512,0.08877121657133102,1.0272948741912842,0.9883560538291931,0.18376988172531128,0.20211099088191986
90,0.3877742290496826,0.39713555574417114,0.08661998063325882,0.0916781947016716,1.1900000572495628e-05,1.1900000572495628e-05,2.038860321044922,2.202773094177246,0.1851278394460678,0.20015598833560944,0.1707376092672348,0.18991272151470184,0.3877742290496826,0.39713555574417114,0.08662262558937073,0.09168099611997604,1.0218886137008667,1.019318699836731,0.19157595932483673,0.2009357511997223
91,0.37861183285713196,0.3978220820426941,0.08320555090904236,0.08989883214235306,1.1900000572495628e-05,4.769999941345304e-05,2.0536303520202637,1.8964767456054688,0.17384882271289825,0.19667619466781616,0.15840475261211395,0.18281133472919464,0.37861183285713196,0.3978220820426941,0.08320809155702591,0.08990157395601273,1.044520616531372,0.9803609848022461,0.18462194502353668,0.20383071899414062
92,0.37816712260246277,0.3931910991668701,0.08273394405841827,0.08838646113872528,1.1900000572495628e-05,0.00010730000212788582,2.0532608032226562,2.0853400230407715,0.1723402887582779,0.19090120494365692,0.15566867589950562,0.1763819009065628,0.37816712260246277,0.3931910991668701,0.08273646980524063,0.08838915824890137,1.025235652923584,0.9840019941329956,0.18540067970752716,0.20042377710342407
93,0.3837825357913971,0.3980180621147156,0.08486997336149216,0.0910893976688385,0.0,5.9600002714432776e-05,2.42159366607666,2.3755431175231934,0.17940260469913483,0.1993965357542038,0.16384372115135193,0.1877077966928482,0.3837825357913971,0.3980180621147156,0.08487256616353989,0.09109217673540115,1.0177041292190552,1.0031033754348755,0.1883959174156189,0.20263315737247467
94,0.38424429297447205,0.3953469395637512,0.08510074764490128,0.09062793850898743,0.0,1.1900000572495628e-05,1.9879579544067383,2.0431041717529297,0.1799253523349762,0.1967063695192337,0.1642770916223526,0.18453657627105713,0.38424429297447205,0.3953469395637512,0.0851033478975296,0.09063070267438889,1.0108871459960938,1.0052839517593384,0.18938633799552917,0.20048774778842926
95,0.38061246275901794,0.3920420706272125,0.08340796083211899,0.08820924162864685,0.0,0.0,2.1066784858703613,2.1964073181152344,0.17467494308948517,0.19001758098602295,0.1576841175556183,0.17560288310050964,0.38061246275901794,0.3920420706272125,0.08341050893068314,0.08821193128824234,1.0087312459945679,0.9930879473686218,0.1874917894601822,0.1989208608865738
96,0.38260868191719055,0.3924989700317383,0.08525069802999496,0.08801446110010147,1.1900000572495628e-05,7.14999987394549e-05,2.2359848022460938,2.1499991416931152,0.17969053983688354,0.19047245383262634,0.16498985886573792,0.17702944576740265,0.38260868191719055,0.3924989700317383,0.08525329828262329,0.08801715075969696,1.0376096963882446,1.0098536014556885,0.18886223435401917,0.1987541764974594
97,0.37443807721138,0.3890499770641327,0.07975572347640991,0.08638592809438705,1.1900000572495628e-05,2.3800001144991256e-05,2.1013975143432617,2.2122979164123535,0.16455337405204773,0.18490520119667053,0.14536479115486145,0.1695188730955124,0.37443807721138,0.3890499770641327,0.0797581598162651,0.08638856559991837,0.997408390045166,0.9922561645507812,0.1836363971233368,0.19824841618537903
98,0.3673364818096161,0.381826788187027,0.0774315670132637,0.0824768915772438,1.1900000572495628e-05,4.769999941345304e-05,2.0570755004882812,1.9639372825622559,0.15689411759376526,0.17321118712425232,0.13690313696861267,0.15439845621585846,0.3673364818096161,0.381826788187027,0.07743392884731293,0.08247940987348557,1.0209267139434814,0.9739072918891907,0.1801147162914276,0.19460685551166534
99,0.3683980405330658,0.3826027810573578,0.07712007313966751,0.08319874107837677,1.1900000572495628e-05,5.9600002714432776e-05,2.037358283996582,1.8342852592468262,0.156102254986763,0.1747347116470337,0.13456957042217255,0.15579251945018768,0.3683980405330658,0.3826027810573578,0.07712242752313614,0.08320128172636032,0.9745830297470093,0.9680328965187073,0.1807149350643158,0.19491960108280182
100,0.3860379457473755,0.3954964876174927,0.08719294518232346,0.08800629526376724,3.5799999750452116e-05,2.3800001144991256e-05,2.0867228507995605,2.235841751098633,0.1856107860803604,0.19208396971225739,0.17310699820518494,0.17782355844974518,0.3860379457473755,0.3954964876174927,0.08719560503959656,0.08800897747278214,1.0526329278945923,0.9883266687393188,0.19068285822868347,0.2001418173313141
101,0.38893914222717285,0.3973686993122101,0.08858989924192429,0.09158540517091751,5.9600002714432776e-05,1.1900000572495628e-05,2.140986919403076,2.277076244354248,0.18934021890163422,0.20089030265808105,0.1768067479133606,0.19202037155628204,0.38893914222717285,0.3973686993122101,0.08859260380268097,0.09158819913864136,1.0290592908859253,1.0450633764266968,0.1923859864473343,0.20081380009651184
102,0.39541053771972656,0.4116932153701782,0.0903235524892807,0.09687510877847672,1.1900000572495628e-05,3.5799999750452116e-05,2.380645275115967,2.283608913421631,0.19671092927455902,0.21952618658542633,0.18531326949596405,0.21289242804050446,0.39541053771972656,0.4116932153701782,0.09032630920410156,0.0968780666589737,1.0219926834106445,0.9982470870018005,0.19371792674064636,0.20999906957149506
103,0.3958464562892914,0.41719359159469604,0.09022145718336105,0.10035496205091476,1.1900000572495628e-05,1.1900000572495628e-05,2.0803332328796387,2.1660566329956055,0.19708390533924103,0.2304648607969284,0.18621867895126343,0.22856509685516357,0.3958464562892914,0.41719359159469604,0.09022421389818192,0.1003580242395401,1.0300931930541992,1.014399528503418,0.19272620975971222,0.21407389640808105
104,0.4032690227031708,0.4101443290710449,0.09393303841352463,0.09705270826816559,2.3800001144991256e-05,1.1900000572495628e-05,2.182590961456299,2.273857593536377,0.20813216269016266,0.21952104568481445,0.1990533024072647,0.2146182358264923,0.4032690227031708,0.4101443290710449,0.09393590688705444,0.09705567359924316,1.004178524017334,1.028993010520935,0.1999300867319107,0.20680458843708038
105,0.3965167701244354,0.40181732177734375,0.09026415646076202,0.09219429641962051,1.1900000572495628e-05,0.0,2.191638946533203,2.15146541595459,0.19718952476978302,0.20330989360809326,0.18534371256828308,0.1912897527217865,0.3965167701244354,0.40181732177734375,0.09026691317558289,0.09219711273908615,1.013119101524353,0.9751338958740234,0.1969406008720398,0.20224322378635406
106,0.39368632435798645,0.416634738445282,0.0907595306634903,0.09853310137987137,1.1900000572495628e-05,1.1900000572495628e-05,2.108478546142578,2.2516608238220215,0.19575756788253784,0.22544662654399872,0.18373949825763702,0.21918313205242157,0.39368632435798645,0.416634738445282,0.09076230227947235,0.09853611141443253,1.0075045824050903,0.9689276814460754,0.19126872718334198,0.2142181694507599
107,0.3941843807697296,0.39627715945243835,0.08907019346952438,0.08851338922977448,2.3800001144991256e-05,3.5799999750452116e-05,2.050197124481201,1.9604682922363281,0.19318318367004395,0.19244734942913055,0.17974762618541718,0.17632663249969482,0.3941843807697296,0.39627715945243835,0.08907291293144226,0.08851609379053116,1.000813603401184,0.9489882588386536,0.19657070934772491,0.19866307079792023
108,0.39467060565948486,0.41269421577453613,0.08913549780845642,0.09661474823951721,0.0,9.539999882690609e-05,2.2866368293762207,2.0395874977111816,0.19417978823184967,0.2193417251110077,0.1822371631860733,0.21187283098697662,0.39467060565948486,0.41269421577453613,0.0891382172703743,0.0966176986694336,1.0208321809768677,0.9802276492118835,0.1929306983947754,0.21095356345176697
109,0.38917747139930725,0.4005829393863678,0.08613955974578857,0.09231787919998169,3.5799999750452116e-05,3.5799999750452116e-05,2.19496488571167,2.1904706954956055,0.1850132942199707,0.20373453199863434,0.17021386325359344,0.19409088790416718,0.38917747139930725,0.4005829393863678,0.08614218980073929,0.09232069551944733,1.008565902709961,1.0164514780044556,0.19178010523319244,0.20318327844142914
110,0.3884895145893097,0.42028263211250305,0.08620061725378036,0.099120132625103,0.0,2.3800001144991256e-05,2.052903175354004,2.3347020149230957,0.18524667620658875,0.22976231575012207,0.17162661254405975,0.22532060742378235,0.3884895145893097,0.42028263211250305,0.08620324730873108,0.09912315756082535,1.0332671403884888,0.9789581894874573,0.18660853803157806,0.21840183436870575
111,0.38916292786598206,0.43374747037887573,0.08668944984674454,0.10524018853902817,1.1900000572495628e-05,3.5799999750452116e-05,1.9676804542541504,2.1730780601501465,0.1851712465286255,0.2505117654800415,0.1691000908613205,0.2503299117088318,0.38916292786598206,0.43374747037887573,0.08669209480285645,0.10524339973926544,0.980484664440155,0.9362372756004333,0.18403802812099457,0.22862432897090912
112,0.3873220682144165,0.39194566011428833,0.08627159148454666,0.08887413889169693,1.1900000572495628e-05,2.3800001144991256e-05,2.1262526512145996,2.017092704772949,0.18402829766273499,0.19179093837738037,0.16956189274787903,0.17921414971351624,0.3873220682144165,0.39194566011428833,0.08627422153949738,0.08887685090303421,1.0133614540100098,1.02205491065979,0.19251228868961334,0.19713473320007324
113,0.39445868134498596,0.39589595794677734,0.08974388241767883,0.09045320004224777,2.3800001144991256e-05,1.1900000572495628e-05,2.1469593048095703,2.264082431793213,0.19542519748210907,0.19653937220573425,0.18430359661579132,0.18399180471897125,0.39445868134498596,0.39589595794677734,0.0897466242313385,0.09045596420764923,1.0357931852340698,0.99468994140625,0.19686970114707947,0.19830860197544098
114,0.3907467722892761,0.40411126613616943,0.08752556890249252,0.09186279773712158,5.9600002714432776e-05,3.5799999750452116e-05,1.9904851913452148,2.0174503326416016,0.18834270536899567,0.20430907607078552,0.17432497441768646,0.1921922266483307,0.3907467722892761,0.40411126613616943,0.08752824366092682,0.09186559915542603,1.0072259902954102,0.9678310751914978,0.1920897364616394,0.20545215904712677
